#Parameters = {BeamSourceOriginX=0; BeamSourceOriginY=0; BeamSourceOriginZ=115.79674639889; D=50.003107798429; PML_offset=0; R=61.548; alpha=90; angle_20dB=11.769; beam_f=-234.79674639889; beam_w=1.94; f=120; n=1.5129; phi=0; source_dist=115.79674639889; th=5.3067463988873; th2=8; theta=0}
#"X / mm"	"e-field (f=150) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Re]"	"e-field (f=150) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Im]"
#--------------------------------------------------------------------------------------------------------------------------------------------
-17.124351985763	-129.17352294922	246.30111694336
-17.090103281792	-123.10053253174	246.81042480469
-17.055854577820	-117.37444305420	247.10337829590
-17.021605873849	-112.50162506104	246.86418151855
-16.987357169877	-107.62880706787	246.62496948242
-16.953108465906	-103.85722351074	245.87367248535
-16.918859761934	-100.30651092529	245.01982116699
-16.884611057963	-97.269104003906	243.99195861816
-16.850362353991	-95.079216003418	242.67674255371
-16.816113650020	-92.889335632324	241.36154174805
-16.781864946048	-91.913528442383	239.77258300781
-16.747616242077	-91.041542053223	238.16032409668
-16.713367538105	-90.728553771973	236.48677062988
-16.679118834134	-91.057777404785	234.74279785156
-16.644870130162	-91.387001037598	232.99880981445
-16.610621426190	-92.721923828125	231.28269958496
-16.576372722219	-94.065818786621	229.56692504883
-16.542124018247	-95.807685852051	227.94052124023
-16.507875314276	-97.921638488770	226.39765930176
-16.473626610304	-100.05632781982	224.86740112305
-16.439377906333	-102.65774536133	223.62097167969
-16.405129202361	-105.25930786133	222.37446594238
-16.370880498390	-107.96695709229	221.35130310059
-16.336631794418	-110.75530242920	220.49769592285
-16.302383090447	-113.53320312500	219.68736267090
-16.268134386475	-116.21049499512	219.29357910156
-16.233885682504	-118.88794708252	218.89978027344
-16.199636978532	-121.32350158691	218.81362915039
-16.165388274561	-123.61079406738	218.91615295410
-16.131139570589	-125.80620574951	219.09167480469
-16.096890866618	-127.46235656738	219.69572448730
-16.062642162646	-129.11851501465	220.29977416992
-16.028393458675	-130.22402954102	221.22523498535
-15.994144754703	-131.05981445312	222.30802917480
-15.959896050731	-131.70849609375	223.47581481934
-15.925647346760	-131.59480285645	224.98986816406
-15.891398642788	-131.48109436035	226.50396728516
-15.857149938817	-130.63619995117	228.27954101562
-15.822901234845	-129.51081848145	230.15544128418
-15.788652530874	-128.13563537598	232.10009765625
-15.754403826902	-126.00508117676	234.25273132324
-15.720155122931	-123.87446594238	236.40544128418
-15.685906418959	-121.02019500732	238.69879150391
-15.651657714988	-117.95497894287	241.03314208984
-15.617409011016	-114.64756011963	243.39193725586
-15.583160307045	-110.77542114258	245.80746459961
-15.548911603073	-106.90328216553	248.22299194336
-15.514662899102	-102.50738525391	250.62385559082
-15.480414195130	-98.001129150391	253.02153015137
-15.446165491159	-93.344345092773	255.38035583496
-15.411916787187	-88.410247802734	257.66729736328
-15.377668083215	-83.476150512695	259.95425415039
-15.343419379244	-78.362098693848	262.07125854492
-15.309170675272	-73.223037719727	264.16445922852
-15.274921971301	-68.091926574707	266.15246582031
-15.240673267329	-62.972454071045	267.98471069336
-15.206424563358	-57.853126525879	269.81692504883
-15.172175859386	-52.948196411133	271.36004638672
-15.137927155415	-48.059864044189	272.88098144531
-15.103678451443	-43.360733032227	274.24603271484
-15.069429747472	-38.888561248779	275.42404174805
-15.035181043500	-34.416515350342	276.60202026367
-15.000932339529	-30.498060226440	277.43356323242
-14.966683635557	-26.590644836426	278.25817871094
-14.932434931586	-23.021659851074	278.90765380859
-14.898186227614	-19.782991409302	279.38616943359
-14.863937523643	-16.567195892334	279.85449218750
-14.829688819671	-14.051881790161	280.01202392578
-14.795440115700	-11.536499023438	280.16958618164
-14.761191411728	-9.4276227951050	280.17019653320
-14.726942707756	-7.6413412094116	280.04626464844
-14.692694003785	-5.9132251739502	279.90274047852
-14.658445299813	-4.8263735771179	279.54354858398
-14.624196595842	-3.7395219802856	279.18432617188
-14.589947891870	-2.9761667251587	278.73266601562
-14.555699187899	-2.5115902423859	278.19561767578
-14.521450483927	-2.0470006465912	277.65856933594
-14.487201779956	-2.0560269355774	277.01254272461
-14.452953075984	-2.0865464210510	276.36160278320
-14.418704372013	-2.2515389919281	275.69030761719
-14.384455668041	-2.6239950656891	274.98770141602
-14.350206964070	-2.9964509010315	274.28509521484
-14.315958260098	-3.5136017799377	273.58493041992
-14.281709556127	-4.0603880882263	272.88528442383
-14.247460852155	-4.6084623336792	272.19845581055
-14.213212148184	-5.1600975990295	271.54684448242
-14.178963444212	-5.7117171287537	270.89523315430
